775723.081	22.850	102769.000	-0.184	0.551
775723.331	22.850	102769.000	-0.178	0.551
775723.581	22.850	102769.000	-0.178	0.538
775723.831	22.860	102769.000	-0.178	0.538
775724.081	22.860	102769.000	-0.178	0.538
775724.331	22.860	102769.000	-0.178	0.538
775724.581	22.860	102769.000	-0.184	0.538
775724.831	22.850	102769.000	-0.184	0.551
775725.081	22.850	102769.000	-0.191	0.563
775725.331	22.850	102769.000	-0.184	0.563
775725.581	22.850	102769.000	-0.184	0.551
775725.831	22.850	102769.000	-0.184	0.551
775726.081	22.850	102769.000	-0.184	0.551
775726.331	22.840	102769.000	-0.178	0.551
775726.581	22.840	102769.000	-0.184	0.538
775726.831	22.860	102769.000	-0.184	0.551
775727.081	22.860	102769.000	-0.184	0.551
775727.331	22.850	102769.000	-0.184	0.551
775727.581	22.850	102769.000	-0.184	0.551
775727.831	22.830	102769.000	-0.178	0.551
775728.081	22.830	102769.000	-0.178	0.538
775728.331	22.850	102769.000	-0.184	0.551
775728.581	22.850	102769.000	-0.184	0.551
775728.831	22.860	102769.000	-0.184	0.551
775729.081	22.860	102769.000	-0.184	0.551
775729.330	22.850	102769.000	-0.184	0.551
775729.580	22.850	102769.000	-0.184	0.551
775729.830	22.860	102769.000	-0.184	0.551
775730.081	22.860	102769.000	-0.184	0.551
775730.331	22.840	102769.000	-0.184	0.551
775730.581	22.840	102769.000	-0.184	0.551
775730.831	22.850	102769.000	-0.184	0.551
775731.081	22.850	102769.000	-0.184	0.551
775731.331	22.850	102769.000	-0.184	0.551
775731.581	22.850	102769.000	-0.178	0.551
775731.831	22.830	102769.000	-0.178	0.538
775732.081	22.830	102769.000	-0.178	0.538
775732.331	22.850	102770.000	-0.178	0.538
775732.581	22.850	102770.000	-0.178	0.538
775732.831	22.840	102770.000	-0.178	0.538
775733.081	22.840	102770.000	-0.178	0.538
775733.331	22.850	102770.000	-0.178	0.538
775733.581	22.850	102770.000	-0.178	0.538
775733.831	22.840	102770.000	-0.171	0.538
775734.081	22.840	102770.000	-0.171	0.525
775734.331	22.840	102770.000	-0.178	0.525
775734.581	22.840	102770.000	-0.171	0.538
775734.831	22.850	102770.000	-0.178	0.525
775735.081	22.850	102770.000	-0.178	0.538
775735.331	22.850	102770.000	-0.178	0.538
775735.581	22.850	102770.000	-0.178	0.538
775735.831	22.830	102770.000	-0.178	0.538
775736.081	22.830	102770.000	-0.178	0.538
775736.331	22.830	102770.000	-0.178	0.538
775736.581	22.850	102770.000	-0.178	0.538
775736.831	22.840	102770.000	-0.184	0.538
775737.081	22.840	102770.000	-0.184	0.551
775737.331	22.840	102770.000	-0.184	0.551
775737.581	22.840	102770.000	-0.184	0.551
775737.831	22.860	102770.000	-0.178	0.551
775738.081	22.860	102770.000	-0.178	0.538
775738.331	22.860	102770.000	-0.178	0.538
775738.581	22.850	102770.000	-0.178	0.538
775738.831	22.850	102770.000	-0.178	0.538
775739.081	22.850	102770.000	-0.178	0.538
775739.331	22.840	102770.000	-0.178	0.538
775739.581	22.850	102770.000	-0.184	0.538
775739.831	22.850	102770.000	-0.178	0.551
775740.082	22.850	102770.000	-0.178	0.538
775740.332	22.860	102770.000	-0.178	0.538
775740.582	22.840	102770.000	-0.184	0.538
775740.832	22.840	102770.000	-0.184	0.551
775741.082	22.840	102770.000	-0.184	0.551
775741.332	22.850	102770.000	-0.178	0.551
775741.582	22.860	102770.000	-0.178	0.538
775741.832	22.860	102770.000	-0.178	0.538
775742.082	22.860	102770.000	-0.178	0.538
775742.332	22.850	102770.000	-0.178	0.538
775742.582	22.850	102770.000	-0.184	0.538
775742.832	22.850	102770.000	-0.184	0.551
775743.082	22.850	102770.000	-0.184	0.551
775743.332	22.840	102770.000	-0.184	0.551
775743.582	22.840	102770.000	-0.184	0.551
775743.832	22.840	102770.000	-0.184	0.551
775744.082	22.840	102770.000	-0.184	0.551
775744.332	22.850	102770.000	-0.184	0.551
775744.582	22.850	102770.000	-0.184	0.551
775744.832	22.850	102770.000	-0.184	0.551
775745.082	22.850	102770.000	-0.184	0.551
775745.332	22.860	102770.000	-0.184	0.551
775745.582	22.860	102770.000	-0.184	0.551
775745.832	22.860	102770.000	-0.184	0.551
775746.082	22.860	102770.000	-0.184	0.551
775746.332	22.850	102770.000	-0.184	0.551
775746.582	22.850	102770.000	-0.178	0.551
775746.831	22.850	102770.000	-0.178	0.538
775747.081	22.850	102770.000	-0.178	0.538
775747.331	22.860	102770.000	-0.178	0.538
775747.581	22.860	102770.000	-0.178	0.538
775747.831	22.840	102770.000	-0.178	0.538
775748.081	22.840	102770.000	-0.178	0.538
775748.331	22.850	102770.000	-0.178	0.538
775748.581	22.850	102770.000	-0.178	0.538
775748.831	22.850	102770.000	-0.178	0.538
775749.081	22.850	102769.000	-0.178	0.538
775749.331	22.850	102770.000	-0.178	0.538
775749.581	22.850	102770.000	-0.178	0.538
775749.831	22.860	102770.000	-0.178	0.538
775750.082	22.860	102770.000	-0.178	0.538
775750.332	22.860	102770.000	-0.171	0.538
775750.582	22.860	102770.000	-0.171	0.525
775750.832	22.860	102770.000	-0.171	0.525
775751.082	22.860	102770.000	-0.171	0.525
775751.332	22.840	102770.000	-0.171	0.525
775751.582	22.840	102770.000	-0.171	0.525
775751.832	22.850	102769.000	-0.171	0.525
775752.082	22.850	102769.000	-0.171	0.525
775752.332	22.850	102770.000	-0.178	0.525
775752.582	22.850	102769.000	-0.178	0.538
775752.832	22.850	102769.000	-0.171	0.525
775753.082	22.850	102769.000	-0.171	0.525
775753.332	22.850	102770.000	-0.171	0.525
775753.582	22.850	102770.000	-0.171	0.525
775753.832	22.850	102770.000	-0.171	0.525
775754.082	22.850	102770.000	-0.171	0.525
775754.332	22.850	102770.000	-0.178	0.525
775754.582	22.850	102769.000	-0.178	0.538
775754.832	22.850	102770.000	-0.178	0.538
775755.082	22.850	102769.000	-0.178	0.538
775755.332	22.850	102770.000	-0.178	0.538
775755.582	22.850	102769.000	-0.178	0.538
775755.832	22.840	102769.000	-0.178	0.538
775756.082	22.840	102769.000	-0.178	0.538
775756.332	22.850	102770.000	-0.178	0.551
775756.582	22.840	102770.000	-0.184	0.538
775756.832	22.840	102769.000	-0.184	0.551
775757.082	22.840	102769.000	-0.184	0.551
775757.332	22.850	102769.000	-0.184	0.551
775757.582	22.850	102769.000	-0.178	0.538
775757.832	22.850	102769.000	-0.178	0.538
775758.082	22.850	102769.000	-0.178	0.538
775758.332	22.860	102769.000	-0.171	0.538
775758.582	22.860	102769.000	-0.178	0.525
775758.832	22.850	102769.000	-0.171	0.525
775759.082	22.850	102769.000	-0.171	0.525
775759.332	22.860	102769.000	-0.171	0.525
775759.582	22.860	102769.000	-0.171	0.525
775759.832	22.860	102769.000	-0.178	0.538
775760.083	22.860	102769.000	-0.171	0.538
775760.333	22.860	102769.000	-0.178	0.525
775760.583	22.860	102769.000	-0.171	0.538
775760.833	22.860	102769.000	-0.171	0.525
775761.083	22.860	102769.000	-0.171	0.525
775761.333	22.850	102769.000	-0.171	0.525
775761.583	22.850	102769.000	-0.171	0.525
775761.833	22.830	102769.000	-0.171	0.525
775762.083	22.830	102769.000	-0.178	0.525
775762.333	22.840	102769.000	-0.178	0.538
775762.583	22.840	102769.000	-0.178	0.538
775762.833	22.860	102769.000	-0.178	0.538
775763.083	22.860	102769.000	-0.178	0.538
775763.333	22.850	102769.000	-0.178	0.538
775763.583	22.850	102769.000	-0.178	0.538
775763.833	22.850	102769.000	-0.178	0.538
775764.083	22.850	102769.000	-0.178	0.538
775764.333	22.840	102769.000	-0.178	0.538
775764.583	22.840	102769.000	-0.171	0.538
775764.833	22.830	102769.000	-0.178	0.525
775765.083	22.830	102769.000	-0.178	0.538
775765.333	22.860	102769.000	-0.178	0.538
775765.583	22.860	102769.000	-0.171	0.538
775765.833	22.840	102769.000	-0.178	0.525
775766.083	22.840	102769.000	-0.178	0.538
775766.333	22.840	102769.000	-0.178	0.538
775766.583	22.840	102769.000	-0.178	0.538
775766.833	22.850	102769.000	-0.178	0.538
775767.083	22.850	102769.000	-0.178	0.538
775767.333	22.850	102769.000	-0.178	0.538
775767.583	22.850	102769.000	-0.178	0.538
775767.833	22.850	102769.000	-0.184	0.538
775768.083	22.850	102769.000	-0.178	0.551
775768.333	22.850	102769.000	-0.178	0.538
775768.583	22.840	102769.000	-0.178	0.538
775768.833	22.860	102769.000	-0.178	0.538
775769.083	22.860	102769.000	-0.178	0.538
775769.333	22.860	102769.000	-0.178	0.538
775769.583	22.860	102769.000	-0.178	0.538
775769.833	22.840	102769.000	-0.178	0.538
775770.084	22.840	102769.000	-0.178	0.538
775770.334	22.840	102769.000	-0.178	0.538
775770.584	22.850	102769.000	-0.178	0.538
775770.834	22.850	102769.000	-0.184	0.538
775771.084	22.850	102769.000	-0.184	0.551
775771.334	22.850	102769.000	-0.184	0.551
775771.584	22.850	102769.000	-0.184	0.551
775771.834	22.850	102769.000	-0.184	0.551
775772.084	22.850	102769.000	-0.184	0.551
775772.334	22.850	102769.000	-0.184	0.551
775772.584	22.840	102769.000	-0.184	0.538
775772.834	22.830	102769.000	-0.184	0.551
775773.084	22.830	102769.000	-0.184	0.551
775773.334	22.850	102769.000	-0.184	0.551
775773.584	22.850	102769.000	-0.191	0.551
775773.834	22.840	102769.000	-0.184	0.563
775774.084	22.840	102769.000	-0.184	0.551
775774.334	22.850	102769.000	-0.184	0.551
775774.584	22.850	102768.000	-0.184	0.551
775774.834	22.850	102768.000	-0.184	0.551
775775.084	22.850	102768.000	-0.184	0.551
775775.334	22.860	102768.000	-0.184	0.551
775775.584	22.860	102768.000	-0.184	0.551
775775.834	22.840	102768.000	-0.184	0.551
775776.084	22.840	102768.000	-0.184	0.551
775776.334	22.850	102768.000	-0.184	0.551
775776.584	22.850	102768.000	-0.184	0.551
775776.834	22.850	102768.000	-0.184	0.551
775777.084	22.850	102768.000	-0.178	0.551
775777.334	22.850	102768.000	-0.184	0.551
775777.584	22.850	102768.000	-0.184	0.551
775777.834	22.850	102768.000	-0.184	0.551
775778.084	22.850	102768.000	-0.184	0.551
775778.334	22.850	102768.000	-0.184	0.551
775778.584	22.850	102768.000	-0.184	0.551
775778.834	22.850	102768.000	-0.184	0.551
775779.084	22.850	102768.000	-0.184	0.551
775779.334	22.850	102768.000	-0.184	0.551
775779.584	22.850	102768.000	-0.184	0.551
775779.834	22.840	102768.000	-0.184	0.538
775780.085	22.840	102768.000	-0.178	0.551
775780.335	22.850	102768.000	-0.178	0.538
775780.585	22.850	102768.000	-0.178	0.538
775780.835	22.850	102768.000	-0.184	0.551
775781.085	22.850	102768.000	-0.184	0.551
775781.335	22.850	102768.000	-0.184	0.551
775781.584	22.850	102768.000	-0.184	0.551
775781.834	22.840	102768.000	-0.184	0.551
775782.084	22.840	102768.000	-0.184	0.551
775782.334	22.840	102768.000	-0.184	0.551
775782.584	22.840	102768.000	-0.184	0.551
775782.834	22.840	102768.000	-0.184	0.551
775783.084	22.840	102768.000	-0.184	0.551
775783.334	22.850	102768.000	-0.184	0.551
775783.584	22.850	102768.000	-0.184	0.551
775783.834	22.850	102768.000	-0.184	0.551
775784.084	22.850	102768.000	-0.184	0.551
775784.334	22.840	102768.000	-0.184	0.551
775784.584	22.840	102768.000	-0.184	0.551
775784.834	22.840	102769.000	-0.184	0.551
775785.084	22.840	102769.000	-0.184	0.551
775785.334	22.850	102768.000	-0.178	0.551
775785.584	22.850	102769.000	-0.178	0.538
775785.834	22.840	102768.000	-0.178	0.538
775786.084	22.840	102768.000	-0.178	0.538
775786.334	22.850	102768.000	-0.178	0.538
775786.584	22.850	102768.000	-0.178	0.538
775786.834	22.840	102768.000	-0.178	0.538
775787.084	22.840	102768.000	-0.178	0.538
775787.334	22.850	102768.000	-0.171	0.538
775787.584	22.850	102768.000	-0.171	0.525
775787.834	22.850	102768.000	-0.171	0.525
775788.084	22.850	102768.000	-0.171	0.525
775788.334	22.840	102768.000	-0.171	0.525
775788.584	22.840	102768.000	-0.171	0.525
775788.834	22.850	102768.000	-0.171	0.525
775789.084	22.850	102769.000	-0.171	0.525
775789.334	22.830	102769.000	-0.164	0.525
775789.584	22.830	102769.000	-0.171	0.512
775789.834	22.850	102768.000	-0.164	0.525
775790.085	22.850	102768.000	-0.164	0.512
775790.335	22.850	102768.000	-0.164	0.512
775790.585	22.860	102768.000	-0.164	0.512
775790.835	22.860	102768.000	-0.164	0.512
775791.085	22.860	102768.000	-0.164	0.512
775791.335	22.850	102768.000	-0.171	0.512
775791.585	22.850	102768.000	-0.171	0.512
775791.835	22.850	102768.000	-0.171	0.525
775792.085	22.850	102768.000	-0.171	0.525
775792.335	22.840	102768.000	-0.171	0.525
775792.585	22.830	102768.000	-0.171	0.525
775792.835	22.830	102768.000	-0.171	0.525
775793.085	22.830	102768.000	-0.171	0.525
775793.335	22.840	102768.000	-0.164	0.525
775793.585	22.840	102768.000	-0.171	0.525
775793.835	22.840	102768.000	-0.171	0.525
775794.085	22.840	102768.000	-0.171	0.525
775794.335	22.830	102768.000	-0.171	0.525
775794.585	22.830	102768.000	-0.171	0.525
775794.835	22.840	102768.000	-0.171	0.525
775795.085	22.840	102768.000	-0.171	0.525
775795.335	22.850	102768.000	-0.171	0.525
775795.585	22.850	102768.000	-0.171	0.525
775795.835	22.850	102768.000	-0.171	0.525
775796.085	22.850	102768.000	-0.171	0.525
775796.335	22.840	102768.000	-0.171	0.525
775796.585	22.840	102768.000	-0.171	0.525
775796.835	22.840	102768.000	-0.171	0.525
775797.085	22.840	102768.000	-0.164	0.525
775797.335	22.840	102768.000	-0.171	0.512
775797.585	22.840	102768.000	-0.171	0.525
775797.835	22.850	102768.000	-0.171	0.525
775798.085	22.850	102768.000	-0.171	0.525
775798.335	22.840	102768.000	-0.171	0.525
775798.585	22.840	102768.000	-0.171	0.525
775798.835	22.840	102768.000	-0.171	0.525
775799.084	22.840	102768.000	-0.171	0.525
775799.334	22.850	102768.000	-0.171	0.525
775799.584	22.850	102768.000	-0.164	0.525
775799.834	22.840	102768.000	-0.164	0.512
775800.085	22.840	102768.000	-0.171	0.512
775800.335	22.840	102768.000	-0.164	0.525
775800.585	22.840	102768.000	-0.171	0.512
775800.835	22.850	102768.000	-0.171	0.525
775801.085	22.850	102768.000	-0.171	0.525
775801.335	22.840	102767.000	-0.171	0.525
775801.585	22.840	102767.000	-0.171	0.525
775801.835	22.830	102767.000	-0.171	0.525
775802.085	22.830	102767.000	-0.171	0.525
775802.335	22.850	102767.000	-0.171	0.525
775802.585	22.850	102767.000	-0.171	0.525
775802.835	22.840	102767.000	-0.171	0.525
775803.085	22.840	102768.000	-0.171	0.525
775803.335	22.840	102768.000	-0.164	0.525
775803.585	22.840	102767.000	-0.164	0.512
775803.835	22.840	102767.000	-0.164	0.512
775804.085	22.840	102767.000	-0.164	0.512
775804.335	22.850	102767.000	-0.164	0.512
775804.585	22.850	102767.000	-0.164	0.512
775804.835	22.850	102767.000	-0.164	0.512
775805.085	22.850	102767.000	-0.164	0.512
775805.335	22.840	102767.000	-0.171	0.512
775805.585	22.840	102767.000	-0.164	0.525
775805.835	22.860	102767.000	-0.171	0.512
775806.085	22.860	102767.000	-0.164	0.512
775806.335	22.850	102767.000	-0.164	0.512
775806.585	22.850	102767.000	-0.164	0.512
775806.835	22.850	102767.000	-0.158	0.512
775807.085	22.850	102767.000	-0.164	0.498
775807.335	22.840	102767.000	-0.164	0.512
775807.585	22.840	102767.000	-0.164	0.512
775807.835	22.850	102767.000	-0.164	0.512
775808.085	22.850	102767.000	-0.164	0.512
775808.335	22.840	102767.000	-0.164	0.512
775808.585	22.840	102767.000	-0.164	0.512
775808.835	22.840	102767.000	-0.164	0.512
775809.085	22.840	102767.000	-0.164	0.512
775809.335	22.840	102767.000	-0.164	0.512
775809.585	22.850	102767.000	-0.164	0.512
775809.835	22.850	102767.000	-0.158	0.512
775810.086	22.850	102767.000	-0.158	0.498
775810.336	22.840	102767.000	-0.158	0.498
775810.586	22.850	102768.000	-0.158	0.498
775810.836	22.850	102768.000	-0.158	0.498
775811.086	22.850	102768.000	-0.158	0.498
775811.336	22.850	102768.000	-0.158	0.498
775811.586	22.850	102768.000	-0.158	0.498
775811.836	22.850	102768.000	-0.158	0.498
775812.086	22.850	102768.000	-0.158	0.498
775812.336	22.850	102768.000	-0.164	0.498
775812.586	22.850	102768.000	-0.164	0.512
775812.836	22.850	102768.000	-0.164	0.512
775813.086	22.850	102768.000	-0.164	0.512
775813.336	22.850	102768.000	-0.164	0.512
775813.586	22.840	102768.000	-0.164	0.512
775813.836	22.840	102768.000	-0.164	0.512
775814.086	22.840	102768.000	-0.164	0.512
775814.336	22.830	102768.000	-0.164	0.512
775814.586	22.830	102768.000	-0.164	0.512
775814.836	22.840	102768.000	-0.164	0.512
775815.086	22.840	102768.000	-0.164	0.512
775815.336	22.850	102768.000	-0.164	0.512
775815.586	22.850	102768.000	-0.164	0.512
775815.836	22.830	102768.000	-0.171	0.512
775816.086	22.830	102768.000	-0.164	0.525
775816.336	22.850	102768.000	-0.164	0.512
775816.585	22.850	102768.000	-0.164	0.512
775816.835	22.830	102769.000	-0.164	0.512
775817.085	22.830	102769.000	-0.164	0.512
775817.335	22.850	102769.000	-0.158	0.498
775817.585	22.850	102769.000	-0.158	0.498
775817.835	22.830	102769.000	-0.158	0.498
775818.085	22.830	102769.000	-0.164	0.498
775818.335	22.850	102769.000	-0.164	0.512
775818.585	22.850	102769.000	-0.164	0.512
775818.835	22.850	102769.000	-0.164	0.512
775819.085	22.850	102769.000	-0.158	0.512
775819.335	22.840	102769.000	-0.164	0.498
775819.585	22.840	102769.000	-0.158	0.512
775819.835	22.850	102769.000	-0.158	0.498
775820.086	22.850	102769.000	-0.158	0.498
775820.336	22.850	102769.000	-0.158	0.484
775820.586	22.850	102769.000	-0.158	0.498
775820.836	22.850	102769.000	-0.158	0.498
775821.086	22.850	102769.000	-0.164	0.498
775821.336	22.830	102769.000	-0.164	0.498
775821.586	22.830	102769.000	-0.164	0.512
775821.836	22.840	102769.000	-0.164	0.512
775822.086	22.840	102769.000	-0.164	0.512
775822.336	22.840	102769.000	-0.158	0.498
775822.586	22.840	102769.000	-0.158	0.498
775822.836	22.850	102769.000	-0.158	0.498
775823.086	22.850	102768.000	-0.158	0.498
775823.336	22.850	102769.000	-0.158	0.498
775823.586	22.850	102768.000	-0.164	0.498
775823.836	22.840	102768.000	-0.164	0.512
775824.086	22.840	102768.000	-0.164	0.512
775824.336	22.840	102768.000	-0.158	0.512
775824.586	22.840	102768.000	-0.158	0.498
775824.836	22.850	102768.000	-0.164	0.498
775825.086	22.850	102768.000	-0.158	0.512
775825.336	22.850	102768.000	-0.164	0.498
775825.586	22.840	102768.000	-0.164	0.512
775825.836	22.840	102768.000	-0.164	0.512
775826.086	22.840	102768.000	-0.164	0.512
775826.336	22.830	102768.000	-0.164	0.512
775826.586	22.830	102768.000	-0.164	0.512
775826.836	22.830	102768.000	-0.164	0.512
775827.086	22.830	102768.000	-0.164	0.512
775827.336	22.840	102768.000	-0.164	0.512
775827.586	22.840	102768.000	-0.164	0.512
775827.836	22.840	102768.000	-0.164	0.512
775828.086	22.840	102768.000	-0.164	0.512
775828.336	22.840	102768.000	-0.164	0.512
775828.586	22.850	102768.000	-0.164	0.512
775828.836	22.850	102768.000	-0.164	0.512
775829.086	22.850	102768.000	-0.171	0.512
775829.336	22.850	102768.000	-0.164	0.525
775829.586	22.850	102768.000	-0.164	0.512
775829.836	22.850	102768.000	-0.164	0.512
775830.087	22.850	102768.000	-0.164	0.512
775830.337	22.850	102768.000	-0.164	0.512
775830.587	22.850	102768.000	-0.164	0.512
775830.837	22.850	102768.000	-0.164	0.512
775831.087	22.850	102768.000	-0.164	0.512
775831.337	22.850	102768.000	-0.158	0.512
775831.587	22.820	102768.000	-0.164	0.512
775831.837	22.820	102768.000	-0.164	0.512
775832.087	22.820	102768.000	-0.164	0.512
775832.337	22.850	102768.000	-0.164	0.512
775832.587	22.850	102768.000	-0.171	0.512
775832.837	22.830	102768.000	-0.164	0.525
775833.087	22.830	102768.000	-0.164	0.512
775833.337	22.840	102768.000	-0.164	0.512
775833.587	22.840	102768.000	-0.164	0.512
775833.837	22.850	102768.000	-0.164	0.512
775834.086	22.850	102768.000	-0.164	0.512
775834.336	22.840	102768.000	-0.164	0.512
775834.586	22.840	102768.000	-0.164	0.512
775834.836	22.850	102768.000	-0.164	0.512
775835.086	22.850	102768.000	-0.164	0.512
775835.336	22.830	102768.000	-0.164	0.512
775835.586	22.830	102768.000	-0.164	0.512
775835.836	22.840	102768.000	-0.164	0.512
775836.086	22.840	102768.000	-0.164	0.512
775836.336	22.840	102768.000	-0.164	0.512
775836.586	22.840	102768.000	-0.158	0.512
775836.836	22.850	102768.000	-0.164	0.498
775837.086	22.850	102768.000	-0.158	0.512
775837.336	22.850	102768.000	-0.164	0.498
775837.586	22.850	102768.000	-0.164	0.512
775837.836	22.820	102768.000	-0.164	0.512
775838.086	22.820	102768.000	-0.171	0.512
775838.336	22.820	102768.000	-0.171	0.525
775838.586	22.820	102768.000	-0.164	0.525
775838.836	22.830	102768.000	-0.164	0.512
775839.086	22.830	102768.000	-0.164	0.512
775839.336	22.850	102768.000	-0.164	0.512
775839.586	22.850	102768.000	-0.164	0.512
775839.836	22.820	102768.000	-0.164	0.512
775840.087	22.820	102768.000	-0.164	0.512
775840.337	22.830	102768.000	-0.164	0.512
775840.587	22.830	102768.000	-0.164	0.512
775840.837	22.840	102768.000	-0.158	0.498
775841.087	22.840	102768.000	-0.158	0.498
775841.337	22.830	102768.000	-0.158	0.498
775841.587	22.830	102768.000	-0.158	0.498
775841.837	22.830	102768.000	-0.151	0.498
775842.087	22.830	102768.000	-0.151	0.484
775842.337	22.830	102768.000	-0.151	0.484
775842.587	22.830	102768.000	-0.151	0.484
775842.837	22.830	102768.000	-0.151	0.484
775843.087	22.830	102768.000	-0.151	0.484
775843.337	22.830	102768.000	-0.151	0.484
775843.587	22.830	102768.000	-0.151	0.484
775843.837	22.840	102768.000	-0.151	0.484
775844.087	22.840	102768.000	-0.151	0.484
775844.337	22.860	102768.000	-0.151	0.484
775844.587	22.860	102768.000	-0.145	0.484
775844.837	22.830	102768.000	-0.151	0.470
775845.087	22.830	102768.000	-0.145	0.484
775845.337	22.850	102768.000	-0.145	0.470
775845.587	22.850	102768.000	-0.145	0.470
775845.837	22.840	102768.000	-0.151	0.484
775846.087	22.840	102768.000	-0.151	0.484
775846.337	22.840	102768.000	-0.151	0.484
775846.587	22.850	102768.000	-0.151	0.484
775846.837	22.850	102768.000	-0.151	0.484
775847.087	22.850	102768.000	-0.151	0.484
775847.337	22.840	102768.000	-0.151	0.484
775847.587	22.840	102768.000	-0.151	0.484
775847.837	22.840	102768.000	-0.151	0.484
775848.087	22.840	102768.000	-0.151	0.484
775848.337	22.840	102768.000	-0.151	0.484
775848.587	22.840	102768.000	-0.158	0.498
775848.837	22.840	102768.000	-0.151	0.498
775849.087	22.840	102768.000	-0.151	0.484
775849.337	22.820	102768.000	-0.151	0.484
775849.587	22.820	102768.000	-0.151	0.484
775849.837	22.840	102768.000	-0.151	0.484
775850.088	22.840	102768.000	-0.151	0.484
775850.338	22.830	102768.000	-0.151	0.484
775850.588	22.830	102768.000	-0.145	0.484
775850.838	22.830	102768.000	-0.145	0.470
775851.088	22.830	102768.000	-0.151	0.470
775851.338	22.820	102768.000	-0.145	0.484
775851.587	22.820	102768.000	-0.145	0.470
775851.837	22.820	102768.000	-0.151	0.484
775852.087	22.820	102768.000	-0.151	0.484
775852.337	22.840	102768.000	-0.151	0.484
775852.587	22.840	102768.000	-0.151	0.484
775852.837	22.820	102768.000	-0.151	0.484
775853.087	22.820	102768.000	-0.151	0.484
775853.337	22.830	102768.000	-0.151	0.484
775853.587	22.830	102768.000	-0.158	0.484
775853.837	22.850	102769.000	-0.158	0.498
775854.087	22.850	102769.000	-0.151	0.498
775854.337	22.830	102769.000	-0.151	0.484
775854.587	22.830	102769.000	-0.151	0.484
775854.837	22.830	102769.000	-0.145	0.484
775855.087	22.830	102769.000	-0.145	0.470
775855.337	22.830	102769.000	-0.151	0.470
775855.587	22.830	102769.000	-0.151	0.484
775855.837	22.830	102769.000	-0.158	0.484
775856.087	22.830	102769.000	-0.158	0.498
775856.337	22.840	102769.000	-0.158	0.498
775856.587	22.840	102769.000	-0.158	0.498
775856.837	22.830	102769.000	-0.158	0.498
775857.087	22.830	102769.000	-0.158	0.498
775857.337	22.840	102769.000	-0.158	0.498
775857.587	22.840	102769.000	-0.158	0.498
775857.837	22.830	102769.000	-0.158	0.498
775858.087	22.830	102769.000	-0.158	0.498
775858.337	22.830	102769.000	-0.164	0.498
775858.587	22.830	102769.000	-0.158	0.512
775858.837	22.840	102768.000	-0.158	0.498
775859.087	22.840	102768.000	-0.164	0.498
775859.337	22.840	102768.000	-0.164	0.512
775859.587	22.840	102768.000	-0.158	0.512
775859.837	22.830	102768.000	-0.158	0.498
775860.088	22.830	102768.000	-0.158	0.498
775860.338	22.840	102768.000	-0.151	0.498
775860.588	22.830	102768.000	-0.158	0.484
775860.838	22.830	102768.000	-0.158	0.498
775861.088	22.830	102768.000	-0.158	0.498
775861.338	22.830	102768.000	-0.158	0.498
775861.588	22.830	102768.000	-0.158	0.498
775861.838	22.830	102768.000	-0.164	0.498
775862.088	22.830	102768.000	-0.158	0.512
775862.338	22.850	102768.000	-0.158	0.498
775862.588	22.850	102768.000	-0.158	0.498
775862.838	22.830	102768.000	-0.158	0.498
775863.088	22.830	102768.000	-0.158	0.498
775863.338	22.830	102768.000	-0.158	0.498
775863.588	22.830	102768.000	-0.158	0.498
775863.838	22.830	102768.000	-0.158	0.498
775864.088	22.830	102768.000	-0.158	0.498
775864.338	22.840	102768.000	-0.158	0.498
775864.588	22.840	102768.000	-0.158	0.498
775864.838	22.840	102768.000	-0.158	0.498
775865.088	22.840	102768.000	-0.151	0.498
775865.338	22.830	102768.000	-0.151	0.484
775865.588	22.830	102768.000	-0.158	0.484
775865.838	22.830	102768.000	-0.158	0.498
775866.088	22.830	102768.000	-0.158	0.498
775866.338	22.840	102768.000	-0.158	0.498
775866.588	22.840	102768.000	-0.151	0.498
775866.838	22.830	102768.000	-0.158	0.484
775867.088	22.830	102768.000	-0.158	0.498
775867.338	22.830	102768.000	-0.151	0.484
775867.588	22.830	102768.000	-0.151	0.484
775867.838	22.830	102768.000	-0.158	0.484
775868.088	22.830	102768.000	-0.151	0.498
775868.338	22.830	102768.000	-0.151	0.484
775868.588	22.830	102768.000	-0.151	0.484
775868.838	22.830	102768.000	-0.151	0.484
775869.087	22.830	102768.000	-0.151	0.484
775869.337	22.830	102768.000	-0.151	0.484
775869.587	22.830	102768.000	-0.151	0.484
775869.837	22.830	102769.000	-0.151	0.484
775870.088	22.830	102769.000	-0.151	0.484
775870.338	22.830	102769.000	-0.151	0.484
775870.588	22.830	102769.000	-0.151	0.484
775870.838	22.830	102769.000	-0.151	0.484
775871.088	22.830	102769.000	-0.151	0.484
775871.338	22.830	102769.000	-0.145	0.484
775871.588	22.830	102769.000	-0.145	0.470
775871.838	22.830	102769.000	-0.151	0.470
775872.088	22.830	102769.000	-0.145	0.484
775872.338	22.820	102769.000	-0.151	0.484
775872.588	22.820	102769.000	-0.151	0.484
775872.838	22.810	102769.000	-0.151	0.484
775873.088	22.810	102769.000	-0.151	0.484
775873.338	22.820	102769.000	-0.151	0.484
775873.588	22.820	102769.000	-0.151	0.484
775873.838	22.830	102769.000	-0.151	0.484
775874.088	22.830	102769.000	-0.151	0.484
775874.338	22.830	102769.000	-0.151	0.484
775874.588	22.830	102769.000	-0.151	0.484
775874.838	22.830	102769.000	-0.151	0.484
