769799.886	23.350	102813.000	28.307	7.714
769800.136	23.350	102813.000	28.307	7.714
769800.386	23.340	102813.000	28.300	7.713
769800.636	23.350	102813.000	28.294	7.713
769800.886	23.350	102813.000	28.294	7.713
769801.136	23.350	102813.000	28.287	7.713
769801.386	23.360	102813.000	28.287	7.712
769801.636	23.340	102813.000	28.281	7.711
769801.886	23.340	102813.000	28.287	7.711
769802.135	23.340	102813.000	28.287	7.712
769802.385	23.340	102813.000	28.287	7.712
769802.635	23.370	102813.000	28.294	7.712
769802.885	23.370	102813.000	28.287	7.713
769803.135	23.370	102813.000	28.287	7.712
769803.385	23.360	102812.000	28.287	7.712
769803.635	23.350	102812.000	28.287	7.712
769803.885	23.350	102812.000	28.294	7.712
769804.135	23.350	102812.000	28.294	7.713
769804.385	23.340	102812.000	28.294	7.713
769804.635	23.360	102813.000	28.294	7.713
769804.885	23.360	102813.000	28.300	7.713
769805.135	23.360	102813.000	28.300	7.714
769805.385	23.340	102812.000	28.307	7.714
769805.635	23.340	102813.000	28.314	7.715
769805.885	23.340	102813.000	28.314	7.715
769806.135	23.340	102812.000	28.320	7.715
769806.385	23.360	102812.000	28.320	7.716
769806.635	23.360	102812.000	28.320	7.716
769806.885	23.360	102812.000	28.320	7.716
769807.135	23.360	102813.000	28.320	7.716
769807.385	23.360	102813.000	28.327	7.716
769807.635	23.360	102813.000	28.327	7.717
769807.885	23.350	102813.000	28.327	7.717
769808.135	23.350	102813.000	28.327	7.717
769808.385	23.350	102813.000	28.327	7.717
769808.635	23.350	102813.000	28.327	7.717
769808.885	23.350	102812.000	28.327	7.717
769809.135	23.350	102812.000	28.333	7.717
769809.385	23.350	102813.000	28.327	7.718
769809.636	23.350	102813.000	28.327	7.717
769809.886	23.360	102813.000	28.327	7.717
769810.136	23.360	102813.000	28.327	7.717
769810.386	23.360	102813.000	28.320	7.717
769810.636	23.360	102813.000	28.320	7.716
769810.886	23.360	102813.000	28.327	7.717
769811.136	23.360	102813.000	28.327	7.717
769811.386	23.340	102813.000	28.327	7.717
769811.636	23.340	102813.000	28.327	7.717
769811.886	23.360	102813.000	28.327	7.718
769812.136	23.360	102813.000	28.333	7.717
769812.386	23.350	102813.000	28.340	7.718
769812.636	23.350	102813.000	28.340	7.719
769812.886	23.340	102813.000	28.340	7.720
769813.136	23.340	102813.000	28.346	7.719
769813.386	23.340	102813.000	28.346	7.720
769813.636	23.350	102813.000	28.346	7.720
769813.886	23.350	102813.000	28.346	7.720
769814.136	23.350	102813.000	28.346	7.720
769814.386	23.350	102813.000	28.346	7.720
769814.636	23.360	102813.000	28.340	7.720
769814.886	23.360	102813.000	28.340	7.719
769815.136	23.360	102813.000	28.340	7.719
769815.386	23.360	102813.000	28.333	7.719
769815.636	23.350	102813.000	28.333	7.718
769815.886	23.350	102813.000	28.333	7.718
769816.136	23.350	102813.000	28.333	7.718
769816.386	23.350	102813.000	28.333	7.718
769816.636	23.350	102813.000	28.340	7.718
769816.886	23.350	102813.000	28.340	7.719
769817.136	23.350	102813.000	28.340	7.719
769817.386	23.350	102813.000	28.340	7.719
769817.636	23.350	102813.000	28.340	7.719
769817.886	23.350	102813.000	28.333	7.719
769818.136	23.350	102813.000	28.327	7.718
769818.386	23.360	102813.000	28.333	7.717
769818.636	23.360	102813.000	28.327	7.717
769818.886	23.360	102813.000	28.327	7.717
769819.136	23.360	102813.000	28.327	7.717
769819.386	23.360	102813.000	28.333	7.718
769819.636	23.360	102813.000	28.333	7.718
769819.886	23.350	102813.000	28.340	7.718
769820.136	23.350	102813.000	28.340	7.718
769820.386	23.350	102813.000	28.340	7.719
769820.636	23.340	102813.000	28.340	7.719
769820.886	23.340	102813.000	28.346	7.719
769821.136	23.340	102813.000	28.340	7.719
769821.386	23.360	102813.000	28.340	7.719
769821.636	23.360	102813.000	28.333	7.719
769821.886	23.350	102813.000	28.333	7.718
769822.136	23.350	102813.000	28.327	7.718
769822.386	23.370	102813.000	28.333	7.717
769822.636	23.370	102813.000	28.327	7.718
769822.886	23.360	102813.000	28.327	7.717
769823.136	23.360	102813.000	28.327	7.717
769823.386	23.360	102813.000	28.327	7.717
769823.636	23.360	102813.000	28.320	7.717
769823.886	23.350	102813.000	28.320	7.716
769824.136	23.350	102813.000	28.320	7.715
769824.386	23.350	102813.000	28.314	7.716
769824.636	23.350	102813.000	28.314	7.715
769824.886	23.360	102813.000	28.314	7.715
769825.136	23.360	102813.000	28.307	7.716
769825.386	23.350	102813.000	28.307	7.715
769825.636	23.350	102813.000	28.300	7.714
769825.886	23.360	102813.000	28.300	7.714
769826.136	23.360	102813.000	28.307	7.714
769826.386	23.350	102813.000	28.307	7.715
769826.636	23.350	102813.000	28.300	7.714
769826.886	23.360	102813.000	28.300	7.714
769827.136	23.360	102813.000	28.300	7.714
769827.386	23.360	102813.000	28.294	7.714
769827.636	23.350	102813.000	28.287	7.712
769827.886	23.350	102813.000	28.287	7.712
769828.136	23.350	102813.000	28.287	7.712
769828.386	23.350	102813.000	28.287	7.712
769828.636	23.350	102813.000	28.281	7.712
769828.886	23.370	102813.000	28.281	7.711
769829.136	23.370	102813.000	28.281	7.711
769829.386	23.360	102813.000	28.281	7.711
769829.637	23.360	102813.000	28.287	7.711
769829.887	23.360	102813.000	28.287	7.712
769830.137	23.360	102813.000	28.287	7.712
769830.387	23.350	102813.000	28.294	7.712
769830.637	23.350	102813.000	28.294	7.713
769830.887	23.350	102813.000	28.294	7.713
769831.137	23.350	102813.000	28.294	7.713
769831.387	23.360	102813.000	28.294	7.713
769831.637	23.350	102813.000	28.294	7.713
769831.887	23.350	102813.000	28.300	7.713
769832.137	23.350	102813.000	28.294	7.714
769832.387	23.350	102813.000	28.294	7.712
769832.637	23.350	102813.000	28.294	7.713
769832.887	23.350	102813.000	28.300	7.713
769833.137	23.350	102813.000	28.300	7.714
769833.387	23.350	102813.000	28.300	7.714
769833.637	23.350	102813.000	28.294	7.714
769833.887	23.350	102813.000	28.294	7.713
769834.137	23.350	102813.000	28.294	7.713
769834.387	23.360	102813.000	28.287	7.712
769834.637	23.350	102813.000	28.287	7.712
769834.887	23.350	102813.000	28.294	7.712
769835.137	23.350	102813.000	28.300	7.713
769835.387	23.360	102813.000	28.314	7.715
769835.637	23.380	102813.000	28.314	7.716
769835.887	23.380	102813.000	28.314	7.716
769836.137	23.380	102813.000	28.314	7.716
769836.387	23.350	102813.000	28.307	7.716
769836.637	23.360	102813.000	28.300	7.714
769836.887	23.360	102813.000	28.300	7.714
769837.136	23.360	102813.000	28.300	7.714
769837.386	23.350	102813.000	28.300	7.714
769837.636	23.350	102813.000	28.300	7.714
769837.886	23.350	102813.000	28.300	7.714
769838.136	23.350	102813.000	28.294	7.714
769838.386	23.350	102813.000	28.294	7.713
769838.636	23.350	102813.000	28.287	7.712
769838.886	23.350	102813.000	28.287	7.712
769839.136	23.350	102813.000	28.287	7.712
769839.386	23.360	102813.000	28.287	7.712
769839.637	23.360	102813.000	28.287	7.712
769839.887	23.360	102813.000	28.287	7.712
769840.137	23.360	102813.000	28.294	7.712
769840.387	23.350	102813.000	28.300	7.713
769840.637	23.350	102813.000	28.307	7.714
769840.887	23.350	102813.000	28.314	7.714
769841.137	23.350	102813.000	28.320	7.715
769841.387	23.350	102813.000	28.320	7.716
769841.637	23.350	102813.000	28.327	7.717
769841.887	23.350	102813.000	28.333	7.717
769842.137	23.350	102813.000	28.327	7.718
769842.387	23.350	102813.000	28.333	7.717
769842.637	23.350	102813.000	28.333	7.718
769842.887	23.370	102813.000	28.333	7.718
769843.137	23.370	102813.000	28.340	7.718
769843.387	23.370	102813.000	28.333	7.719
769843.637	23.350	102813.000	28.333	7.719
769843.887	23.350	102813.000	28.327	7.718
769844.137	23.350	102813.000	28.327	7.717
769844.387	23.350	102813.000	28.327	7.717
769844.637	23.350	102813.000	28.320	7.717
769844.887	23.360	102813.000	28.314	7.716
769845.137	23.360	102813.000	28.314	7.716
769845.387	23.370	102813.000	28.314	7.716
769845.637	23.370	102813.000	28.314	7.716
769845.887	23.360	102813.000	28.307	7.716
769846.137	23.360	102813.000	28.314	7.715
769846.387	23.370	102813.000	28.314	7.716
769846.637	23.370	102813.000	28.314	7.716
769846.887	23.350	102813.000	28.307	7.714
769847.137	23.350	102813.000	28.307	7.714
769847.387	23.360	102813.000	28.307	7.714
769847.637	23.350	102813.000	28.314	7.716
769847.887	23.350	102813.000	28.320	7.715
769848.137	23.350	102813.000	28.320	7.716
769848.387	23.350	102813.000	28.320	7.716
769848.637	23.340	102813.000	28.327	7.716
769848.887	23.340	102813.000	28.327	7.717
769849.137	23.340	102813.000	28.327	7.717
769849.387	23.370	102813.000	28.327	7.717
769849.638	23.350	102813.000	28.333	7.717
769849.888	23.350	102813.000	28.333	7.718
769850.138	23.350	102813.000	28.340	7.718
769850.388	23.360	102813.000	28.340	7.719
769850.638	23.350	102813.000	28.346	7.719
769850.888	23.350	102813.000	28.346	7.720
769851.138	23.350	102813.000	28.346	7.720
769851.388	23.360	102813.000	28.346	7.720
769851.638	23.350	102813.000	28.340	7.720
769851.888	23.350	102813.000	28.340	7.719
769852.138	23.350	102813.000	28.340	7.719
769852.388	23.360	102813.000	28.340	7.719
769852.638	23.350	102813.000	28.340	7.719
769852.888	23.350	102813.000	28.333	7.719
769853.138	23.350	102813.000	28.333	7.718
769853.388	23.360	102813.000	28.333	7.718
769853.638	23.350	102813.000	28.333	7.718
769853.888	23.350	102813.000	28.327	7.718
769854.138	23.350	102813.000	28.333	7.717
769854.388	23.360	102813.000	28.327	7.718
769854.637	23.370	102813.000	28.327	7.717
769854.887	23.370	102813.000	28.327	7.717
769855.137	23.370	102813.000	28.327	7.717
769855.387	23.350	102813.000	28.327	7.717
769855.637	23.360	102813.000	28.327	7.717
769855.887	23.360	102813.000	28.327	7.717
769856.137	23.360	102813.000	28.327	7.717
769856.387	23.370	102813.000	28.320	7.717
769856.637	23.370	102813.000	28.320	7.717
769856.887	23.360	102813.000	28.320	7.716
769857.137	23.360	102813.000	28.320	7.716
769857.387	23.370	102813.000	28.327	7.716
769857.637	23.360	102813.000	28.327	7.717
769857.887	23.360	102813.000	28.327	7.717
769858.137	23.360	102813.000	28.327	7.717
769858.387	23.360	102813.000	28.327	7.717
769858.637	23.370	102813.000	28.333	7.718
769858.887	23.370	102813.000	28.333	7.718
769859.137	23.370	102813.000	28.340	7.718
769859.387	23.350	102813.000	28.346	7.719
769859.638	23.370	102813.000	28.346	7.721
769859.888	23.370	102813.000	28.353	7.720
769860.138	23.370	102813.000	28.353	7.721
769860.388	23.350	102813.000	28.353	7.721
769860.638	23.360	102813.000	28.360	7.722
769860.888	23.360	102813.000	28.360	7.722
769861.138	23.360	102813.000	28.360	7.722
769861.388	23.340	102813.000	28.353	7.722
769861.638	23.340	102813.000	28.346	7.721
769861.888	23.370	102813.000	28.346	7.720
769862.138	23.370	102813.000	28.346	7.720
769862.388	23.370	102813.000	28.346	7.720
769862.638	23.360	102813.000	28.346	7.720
769862.888	23.360	102813.000	28.353	7.720
769863.138	23.360	102813.000	28.353	7.721
769863.388	23.350	102813.000	28.353	7.721
769863.638	23.350	102813.000	28.353	7.721
769863.888	23.360	102813.000	28.353	7.721
769864.138	23.360	102813.000	28.346	7.721
769864.388	23.350	102813.000	28.346	7.720
769864.638	23.350	102813.000	28.353	7.720
769864.888	23.350	102813.000	28.353	7.721
769865.138	23.350	102813.000	28.353	7.721
769865.388	23.350	102813.000	28.346	7.721
769865.638	23.350	102813.000	28.346	7.720
769865.888	23.350	102813.000	28.340	7.720
769866.138	23.350	102813.000	28.340	7.719
769866.388	23.370	102813.000	28.340	7.719
769866.638	23.370	102813.000	28.333	7.719
769866.888	23.370	102813.000	28.346	7.719
769867.138	23.370	102813.000	28.346	7.720
769867.388	23.370	102813.000	28.340	7.720
769867.638	23.370	102813.000	28.340	7.719
769867.888	23.360	102813.000	28.340	7.719
769868.138	23.360	102813.000	28.327	7.718
769868.388	23.350	102813.000	28.320	7.716
769868.638	23.350	102813.000	28.320	7.716
769868.888	23.360	102813.000	28.314	7.716
769869.138	23.360	102813.000	28.320	7.716
769869.388	23.360	102814.000	28.314	7.715
769869.639	23.350	102814.000	28.307	7.715
769869.889	23.350	102814.000	28.314	7.714
769870.139	23.350	102814.000	28.307	7.715
769870.389	23.370	102814.000	28.300	7.714
769870.639	23.370	102814.000	28.294	7.714
769870.889	23.370	102814.000	28.294	7.713
769871.139	23.370	102814.000	28.287	7.713
769871.389	23.350	102814.000	28.287	7.712
769871.639	23.360	102814.000	28.287	7.712
769871.889	23.360	102814.000	28.287	7.712
769872.138	23.360	102814.000	28.287	7.712
769872.388	23.340	102814.000	28.281	7.712
769872.638	23.340	102814.000	28.281	7.711
769872.888	23.350	102814.000	28.281	7.711
769873.138	23.350	102814.000	28.281	7.711
769873.388	23.350	102814.000	28.281	7.711
769873.638	23.360	102814.000	28.281	7.711
769873.888	23.360	102814.000	28.274	7.711
769874.138	23.360	102814.000	28.274	7.710
769874.388	23.360	102814.000	28.267	7.710
769874.638	23.360	102814.000	28.261	7.709
769874.888	23.360	102814.000	28.261	7.708
769875.138	23.360	102814.000	28.254	7.708
769875.388	23.350	102814.000	28.254	7.707
769875.638	23.350	102814.000	28.254	7.707
769875.888	23.350	102814.000	28.254	7.707
769876.138	23.350	102814.000	28.254	7.707
769876.388	23.370	102814.000	28.254	7.707
769876.638	23.370	102813.000	28.261	7.708
769876.888	23.350	102813.000	28.261	7.708
769877.138	23.350	102813.000	28.261	7.708
769877.388	23.360	102814.000	28.267	7.708
769877.638	23.350	102814.000	28.274	7.709
769877.888	23.350	102814.000	28.267	7.710
769878.138	23.350	102814.000	28.274	7.709
769878.388	23.350	102814.000	28.274	7.710
769878.638	23.350	102814.000	28.274	7.710
769878.888	23.360	102813.000	28.274	7.710
769879.138	23.360	102813.000	28.281	7.710
769879.388	23.360	102813.000	28.274	7.711
769879.639	23.350	102813.000	28.281	7.710
769879.889	23.350	102813.000	28.281	7.711
769880.139	23.350	102813.000	28.281	7.711
769880.389	23.350	102813.000	28.281	7.711
769880.639	23.350	102813.000	28.281	7.711
769880.889	23.350	102813.000	28.281	7.711
769881.139	23.360	102813.000	28.287	7.711
769881.389	23.360	102813.000	28.287	7.712
769881.639	23.340	102813.000	28.287	7.712
769881.889	23.340	102813.000	28.287	7.712
769882.139	23.340	102814.000	28.294	7.712
769882.389	23.370	102814.000	28.287	7.712
769882.639	23.350	102813.000	28.281	7.712
769882.889	23.350	102814.000	28.274	7.711
769883.139	23.350	102814.000	28.281	7.710
769883.389	23.350	102814.000	28.274	7.710
769883.639	23.350	102813.000	28.281	7.710
769883.889	23.350	102814.000	28.281	7.711
769884.139	23.350	102814.000	28.281	7.711
769884.389	23.350	102814.000	28.281	7.711
769884.639	23.350	102814.000	28.281	7.711
769884.889	23.350	102814.000	28.274	7.711
769885.139	23.350	102814.000	28.267	7.710
769885.389	23.360	102814.000	28.261	7.708
769885.639	23.350	102814.000	28.261	7.708
769885.889	23.350	102813.000	28.261	7.708
769886.139	23.350	102813.000	28.261	7.708
769886.389	23.350	102813.000	28.254	7.708
769886.639	23.350	102813.000	28.254	7.707
769886.889	23.350	102813.000	28.254	7.707
769887.139	23.350	102813.000	28.254	7.707
769887.389	23.350	102813.000	28.254	7.707
769887.639	23.350	102813.000	28.248	7.707
769887.889	23.350	102813.000	28.254	7.706
769888.139	23.350	102813.000	28.254	7.707
769888.389	23.350	102813.000	28.261	7.707
769888.639	23.350	102813.000	28.267	7.708
769888.889	23.350	102813.000	28.267	7.709
769889.139	23.350	102813.000	28.267	7.709
769889.389	23.350	102813.000	28.267	7.709
769889.639	23.360	102813.000	28.281	7.710
769889.889	23.360	102813.000	28.274	7.711
769890.139	23.360	102813.000	28.281	7.710
769890.389	23.350	102813.000	28.274	7.711
769890.639	23.350	102813.000	28.274	7.710
769890.889	23.350	102813.000	28.274	7.710
769891.139	23.350	102813.000	28.274	7.710
769891.389	23.350	102813.000	28.274	7.710
769891.639	23.350	102813.000	28.274	7.710
769891.889	23.350	102813.000	28.274	7.710
769892.139	23.350	102813.000	28.274	7.710
769892.389	23.340	102813.000	28.281	7.710
769892.639	23.340	102813.000	28.274	7.711
769892.889	23.350	102813.000	28.274	7.710
769893.139	23.350	102813.000	28.274	7.710
769893.389	23.350	102813.000	28.274	7.710
769893.639	23.350	102813.000	28.274	7.710
769893.889	23.350	102813.000	28.274	7.711
769894.139	23.350	102813.000	28.281	7.710
769894.389	23.370	102813.000	28.281	7.711
769894.639	23.370	102813.000	28.281	7.711
769894.889	23.350	102813.000	28.281	7.711
769895.139	23.350	102813.000	28.281	7.711
769895.389	23.350	102813.000	28.287	7.711
769895.639	23.350	102813.000	28.287	7.712
769895.889	23.340	102813.000	28.281	7.712
769896.139	23.340	102813.000	28.281	7.711
769896.389	23.360	102813.000	28.281	7.711
769896.639	23.350	102813.000	28.287	7.711
769896.889	23.350	102813.000	28.287	7.712
769897.139	23.350	102813.000	28.287	7.712
769897.389	23.370	102813.000	28.281	7.712
769897.639	23.340	102813.000	28.281	7.711
769897.889	23.340	102813.000	28.274	7.711
769898.139	23.340	102813.000	28.274	7.710
769898.389	23.350	102813.000	28.267	7.710
769898.639	23.340	102813.000	28.267	7.709
769898.889	23.340	102813.000	28.267	7.709
769899.139	23.340	102813.000	28.274	7.709
769899.389	23.350	102813.000	28.267	7.709
769899.640	23.350	102813.000	28.267	7.709
769899.890	23.350	102813.000	28.267	7.709
769900.140	23.350	102813.000	28.267	7.709
769900.390	23.340	102813.000	28.267	7.709
769900.640	23.340	102813.000	28.267	7.709
769900.890	23.340	102813.000	28.267	7.709
769901.140	23.340	102813.000	28.267	7.709
769901.390	23.340	102813.000	28.274	7.709
769901.640	23.370	102813.000	28.274	7.710
769901.890	23.370	102813.000	28.274	7.710
769902.140	23.370	102813.000	28.287	7.710
769902.390	23.350	102813.000	28.287	7.712
769902.640	23.350	102813.000	28.294	7.712
769902.890	23.350	102813.000	28.294	7.713
769903.140	23.350	102813.000	28.294	7.713
769903.390	23.350	102813.000	28.294	7.713
769903.640	23.350	102813.000	28.294	7.713
769903.890	23.350	102813.000	28.300	7.713
769904.140	23.350	102813.000	28.294	7.714
769904.390	23.360	102813.000	28.300	7.713
769904.640	23.350	102813.000	28.300	7.714
769904.890	23.350	102813.000	28.300	7.714
769905.140	23.350	102813.000	28.300	7.714
769905.390	23.350	102813.000	28.300	7.714
769905.640	23.350	102813.000	28.300	7.714
769905.890	23.350	102813.000	28.300	7.714
769906.140	23.350	102813.000	28.307	7.714
769906.390	23.340	102813.000	28.307	7.714
769906.640	23.360	102813.000	28.307	7.713
769906.890	23.360	102813.000	28.300	7.715
769907.139	23.360	102813.000	28.300	7.714
769907.389	23.350	102813.000	28.294	7.714
769907.639	23.350	102813.000	28.287	7.712
769907.889	23.350	102813.000	28.287	7.712
769908.139	23.350	102813.000	28.287	7.712
769908.389	23.350	102813.000	28.281	7.712
769908.639	23.350	102813.000	28.281	7.711
769908.889	23.340	102813.000	28.274	7.711
769909.139	23.340	102813.000	28.274	7.710
769909.389	23.360	102813.000	28.274	7.710
769909.640	23.350	102813.000	28.274	7.710
769909.890	23.350	102813.000	28.274	7.710
769910.140	23.350	102813.000	28.274	7.710
769910.390	23.340	102813.000	28.274	7.710
769910.640	23.340	102813.000	28.274	7.710
769910.890	23.340	102813.000	28.267	7.709
769911.140	23.340	102813.000	28.267	7.709
769911.390	23.360	102813.000	28.267	7.709
769911.640	23.350	102813.000	28.267	7.709
769911.890	23.350	102813.000	28.267	7.709
769912.140	23.350	102813.000	28.267	7.709
769912.390	23.370	102813.000	28.274	7.709
769912.640	23.370	102813.000	28.274	7.710
769912.890	23.360	102813.000	28.274	7.710
769913.140	23.360	102813.000	28.281	7.710
769913.390	23.350	102813.000	28.281	7.711
769913.640	23.350	102813.000	28.274	7.711
769913.890	23.350	102813.000	28.274	7.710
769914.140	23.350	102813.000	28.274	7.710
769914.390	23.350	102813.000	28.267	7.709
769914.640	23.360	102813.000	28.261	7.709
769914.890	23.360	102813.000	28.261	7.708
769915.140	23.360	102813.000	28.261	7.708
769915.390	23.350	102813.000	28.254	7.707
769915.640	23.350	102813.000	28.254	7.707
769915.890	23.350	102813.000	28.261	7.707
769916.140	23.350	102813.000	28.261	7.708
769916.390	23.350	102813.000	28.267	7.709
769916.640	23.350	102813.000	28.267	7.709
769916.890	23.350	102813.000	28.267	7.709
769917.140	23.350	102813.000	28.261	7.709
769917.390	23.370	102813.000	28.248	7.708
769917.640	23.350	102813.000	28.248	7.707
769917.890	23.350	102813.000	28.254	7.706
769918.140	23.350	102813.000	28.254	7.707
769918.390	23.350	102813.000	28.248	7.706
769918.640	23.350	102813.000	28.248	7.706
769918.890	23.350	102813.000	28.248	7.706
769919.140	23.350	102813.000	28.254	7.706
769919.390	23.350	102813.000	28.254	7.707
769919.641	23.350	102813.000	28.248	7.707
769919.891	23.350	102813.000	28.248	7.706
769920.141	23.350	102813.000	28.248	7.706
769920.391	23.340	102813.000	28.248	7.706
769920.641	23.350	102813.000	28.241	7.705
769920.891	23.350	102813.000	28.241	7.706
769921.141	23.350	102813.000	28.248	7.706
769921.391	23.350	102813.000	28.248	7.706
769921.641	23.340	102813.000	28.248	7.706
769921.891	23.340	102813.000	28.248	7.706
769922.141	23.340	102813.000	28.248	7.706
769922.391	23.350	102813.000	28.248	7.706
769922.641	23.350	102813.000	28.241	7.706
769922.891	23.350	102813.000	28.235	7.706
769923.141	23.350	102813.000	28.235	7.705
769923.391	23.350	102813.000	28.235	7.705
769923.641	23.350	102813.000	28.241	7.705
769923.891	23.350	102813.000	28.241	7.706
769924.141	23.350	102813.000	28.241	7.706
769924.391	23.340	102813.000	28.241	7.706
769924.640	23.340	102813.000	28.248	7.706
769924.890	23.340	102813.000	28.248	7.706
769925.140	23.340	102813.000	28.248	7.706
769925.390	23.350	102813.000	28.248	7.706
769925.640	23.350	102813.000	28.254	7.706
769925.890	23.350	102813.000	28.254	7.707
769926.140	23.350	102813.000	28.248	7.707
769926.390	23.350	102813.000	28.248	7.706
769926.640	23.340	102813.000	28.248	7.706
769926.890	23.340	102813.000	28.248	7.706
769927.140	23.340	102813.000	28.248	7.706
769927.390	23.360	102813.000	28.248	7.706
769927.640	23.350	102813.000	28.248	7.707
769927.890	23.350	102813.000	28.248	7.706
769928.140	23.350	102813.000	28.248	7.706
769928.390	23.350	102813.000	28.248	7.706
769928.640	23.350	102813.000	28.241	7.706
769928.890	23.350	102813.000	28.235	7.706
769929.140	23.350	102813.000	28.235	7.705
769929.390	23.350	102813.000	28.228	7.705
769929.641	23.360	102813.000	28.228	7.703
769929.891	23.360	102813.000	28.228	7.704
769930.141	23.360	102813.000	28.228	7.704
769930.391	23.360	102813.000	28.228	7.704
769930.641	23.360	102813.000	28.221	7.704
769930.891	23.360	102813.000	28.221	7.703
769931.141	23.360	102813.000	28.215	7.703
769931.391	23.350	102813.000	28.215	7.702
769931.641	23.370	102813.000	28.221	7.702
769931.891	23.370	102813.000	28.221	7.703
769932.141	23.370	102813.000	28.228	7.703
769932.391	23.370	102813.000	28.221	7.704
769932.641	23.350	102813.000	28.221	7.703
769932.891	23.350	102813.000	28.228	7.703
769933.141	23.350	102813.000	28.228	7.704
769933.391	23.350	102813.000	28.221	7.704
769933.641	23.350	102814.000	28.228	7.703
769933.891	23.350	102813.000	28.228	7.704
769934.141	23.350	102813.000	28.221	7.704
769934.391	23.360	102813.000	28.215	7.703
769934.641	23.360	102813.000	28.215	7.702
769934.891	23.360	102813.000	28.215	7.702
769935.141	23.360	102813.000	28.221	7.702
769935.391	23.370	102813.000	28.221	7.703
769935.641	23.380	102813.000	28.221	7.703
769935.891	23.380	102813.000	28.221	7.703
769936.141	23.380	102813.000	28.215	7.703
769936.391	23.350	102813.000	28.208	7.701
769936.641	23.350	102813.000	28.208	7.701
769936.891	23.350	102813.000	28.208	7.701
769937.141	23.350	102813.000	28.208	7.701
769937.391	23.360	102813.000	28.202	7.701
769937.641	23.360	102813.000	28.208	7.700
769937.891	23.360	102813.000	28.208	7.701
769938.141	23.360	102813.000	28.208	7.701
769938.391	23.350	102813.000	28.208	7.701
769938.641	23.360	102813.000	28.208	7.701
769938.891	23.360	102813.000	28.202	7.701
769939.141	23.360	102813.000	28.202	7.700
769939.391	23.350	102813.000	28.202	7.700
769939.642	23.360	102813.000	28.202	7.700
769939.892	23.360	102813.000	28.195	7.700
769940.142	23.360	102813.000	28.195	7.699
769940.392	23.370	102813.000	28.195	7.699
769940.642	23.350	102813.000	28.189	7.700
769940.892	23.350	102813.000	28.195	7.698
769941.142	23.350	102813.000	28.195	7.699
769941.392	23.350	102813.000	28.195	7.699
769941.642	23.370	102813.000	28.195	7.699
769941.892	23.370	102813.000	28.189	7.700
769942.141	23.370	102814.000	28.189	7.699
769942.391	23.370	102814.000	28.195	7.699
769942.641	23.360	102814.000	28.202	7.700
769942.891	23.360	102814.000	28.208	7.700
769943.141	23.360	102814.000	28.215	7.701
769943.391	23.370	102813.000	28.215	7.702
769943.641	23.350	102813.000	28.221	7.703
769943.891	23.350	102813.000	28.228	7.703
769944.141	23.350	102813.000	28.228	7.704
769944.391	23.360	102813.000	28.228	7.704
769944.641	23.350	102813.000	28.235	7.705
769944.891	23.350	102813.000	28.235	7.705
769945.141	23.350	102813.000	28.241	7.705
769945.391	23.360	102814.000	28.241	7.706
769945.641	23.370	102813.000	28.241	7.706
769945.891	23.370	102813.000	28.248	7.706
769946.141	23.370	102813.000	28.254	7.707
769946.391	23.370	102813.000	28.254	7.708
769946.641	23.350	102813.000	28.254	7.708
769946.891	23.350	102813.000	28.248	7.707
769947.141	23.350	102814.000	28.248	7.706
769947.391	23.370	102814.000	28.248	7.706
769947.641	23.370	102814.000	28.248	7.707
769947.891	23.360	102814.000	28.241	7.707
769948.141	23.360	102814.000	28.235	7.706
769948.391	23.350	102813.000	28.235	7.705
769948.641	23.350	102813.000	28.228	7.705
769948.891	23.350	102813.000	28.228	7.704
769949.141	23.350	102813.000	28.235	7.704
769949.391	23.360	102813.000	28.235	7.705
769949.642	23.380	102813.000	28.235	7.705
769949.892	23.380	102813.000	28.235	7.705
769950.142	23.380	102813.000	28.235	7.705
769950.392	23.370	102813.000	28.241	7.706
769950.642	23.370	102813.000	28.241	7.706
769950.892	23.370	102813.000	28.241	7.706
769951.142	23.370	102813.000	28.248	7.706
769951.392	23.360	102813.000	28.248	7.707
769951.642	23.370	102813.000	28.241	7.707
769951.892	23.370	102813.000	28.248	7.706
769952.142	23.370	102813.000	28.248	7.707
769952.392	23.360	102813.000	28.248	7.707
769952.642	23.370	102813.000	28.248	7.707
769952.892	23.370	102813.000	28.248	7.707
769953.142	23.370	102813.000	28.248	7.707
769953.392	23.360	102813.000	28.248	7.707
769953.642	23.370	102813.000	28.248	7.707
769953.892	23.370	102813.000	28.248	7.707
769954.142	23.370	102813.000	28.254	7.707
769954.392	23.350	102813.000	28.254	7.708
769954.642	23.360	102813.000	28.248	7.706
769954.892	23.360	102813.000	28.248	7.707
769955.142	23.360	102813.000	28.241	7.707
769955.392	23.350	102813.000	28.248	7.706
769955.642	23.370	102813.000	28.248	7.706
769955.892	23.370	102813.000	28.248	7.707
769956.142	23.370	102813.000	28.254	7.707
769956.392	23.350	102813.000	28.254	7.708
769956.642	23.360	102813.000	28.254	7.707
769956.892	23.360	102813.000	28.261	7.707
769957.142	23.360	102813.000	28.261	7.708
769957.392	23.370	102813.000	28.261	7.708
769957.642	23.360	102813.000	28.261	7.708
769957.892	23.360	102813.000	28.261	7.708
769958.142	23.360	102813.000	28.261	7.708
769958.392	23.370	102813.000	28.261	7.708
769958.642	23.370	102813.000	28.254	7.708
